0.994159;41598
0.99416;41609
0.994161;41611
0.994163;41616
0.994164;41632
0.994165;41635
0.994167;41637
0.994168;41640
0.994169;41642
0.994171;41643
0.994172;41646
0.994173;41658
0.994175;41673
0.994177;41685
0.994179;41698
0.994181;41706
0.994182;41707
0.994184;41712
0.994185;41718
0.994186;41722
0.994188;41728
0.994189;41729
0.99419;41738
0.994192;41739
0.994193;41740
0.994194;41742
0.994196;41755
0.994197;41762
0.994198;41769
0.9942;41772
0.994201;41773
0.994202;41793
0.994204;41797
0.994206;41803
0.994208;41805
0.994209;41807
0.99421;41808
0.994211;41812
0.994213;41813
0.994214;41817
0.994215;41818
0.994217;41823
0.994218;41836
0.994219;41839
0.994221;41844
0.994222;41846
0.994223;41865
0.994225;41868
0.994226;41869
0.994227;41883
0.994229;41884
0.99423;41885
0.994231;41886
0.994233;41890
0.994234;41898
0.994235;41908
0.994237;41909
0.994238;41914
0.994239;41916
0.994241;41918
0.994242;41929
0.994243;41932
0.994244;41934
0.994246;41935
0.994247;41937
0.994248;41944
0.99425;41948
0.994251;41953
0.994252;41954
0.994254;41955
0.994256;41957
0.994258;41958
0.994259;41965
0.99426;41975
0.994262;41984
0.994263;41988
0.994264;41989
0.994266;41991
0.994267;41992
0.994268;41993
0.994269;41995
0.994271;42001
0.994272;42006
0.994273;42025
0.994275;42026
0.994276;42028
0.994277;42031
0.994279;42043
0.99428;42045
0.994281;42046
0.994283;42053
0.994284;42069
0.994285;42073
0.994287;42082
0.994288;42085
0.994289;42087
0.994291;42088
0.994292;42089
0.994293;42090
0.994295;42098
0.994296;42104
0.994297;42115
0.994299;42118
0.9943;42123
0.994301;42125
0.994303;42126
0.994304;42128
0.994306;42131
0.994308;42133
0.994309;42147
0.99431;42151
0.994312;42152
0.994314;42154
0.994316;42156
0.994317;42159
0.994318;42163
0.99432;42166
0.994321;42170
0.994322;42180
0.994326;42185
0.994328;42187
0.99433;42192
0.994331;42193
0.994333;42194
0.994334;42196
0.994335;42197
0.994337;42202
0.994338;42205
0.994339;42208
0.994341;42211
0.994342;42213
0.994343;42218
0.994345;42225
0.994346;42226
0.994347;42230
0.994349;42231
0.99435;42237
0.994351;42241
0.994353;42244
0.994355;42246
0.994357;42251
0.994358;42259
0.994359;42261
0.994361;42270
0.994362;42272
0.994363;42280
0.994365;42292
0.994366;42293
0.994367;42301
0.99437;42323
0.994371;42344
0.994372;42350
0.994374;42358
0.994376;42362
0.994378;42365
0.994379;42376
0.99438;42379
0.994382;42383
0.994383;42384
0.994384;42386
0.994386;42387
0.994387;42397
0.99439;42404
0.994391;42409
0.994392;42412
0.994393;42414
0.994395;42419
0.994396;42421
0.994397;42426
0.994399;42431
0.994401;42434
0.994403;42435
0.994404;42438
0.994405;42446
0.994407;42455
0.994408;42457
0.994409;42461
0.994411;42464
0.994413;42467
0.994415;42477
0.994416;42478
0.994417;42485
0.994419;42489
0.994421;42491
0.994422;42496
0.994425;42498
0.994426;42504
0.994428;42511
0.994429;42520
0.99443;42521
0.994432;42523
0.994433;42533
0.994434;42534
0.994436;42544
0.994437;42554
0.994438;42557
0.99444;42564
0.994441;42567
0.994442;42570
0.994446;42583
0.994448;42586
0.994449;42592
0.994452;42613
0.994453;42626
0.994454;42633
0.994455;42644
0.994457;42647
0.994458;42660
0.994459;42664
0.994461;42667
0.994462;42668
0.994465;42681
0.994466;42682
0.994467;42684
0.994471;42687
0.994473;42690
0.994474;42692
0.994475;42696
0.994477;42716
0.994478;42719
0.994479;42726
0.994481;42727
0.994482;42730
0.994483;42736
0.994484;42742
0.994486;42744
0.994488;42746
0.99449;42753
0.994491;42759
0.994492;42761
0.994494;42765
0.994495;42766
0.994496;42771
0.994498;42783
0.994499;42795
0.9945;42802
0.994502;42804
0.994504;42808
0.994506;42815
0.994507;42817
0.99451;42818
0.994511;42825
0.994512;42826
0.994514;42831
0.994515;42837
0.994516;42857
0.994517;42859
0.994519;42861
0.99452;42879
0.994521;42880
0.994523;42881
0.994524;42882
0.994525;42889
0.994527;42890
0.994528;42894
0.994529;42911
0.994531;42916
0.994532;42921
0.994535;42932
0.994536;42938
0.994537;42939
0.994539;42946
0.99454;42948
0.994541;42951
0.994543;42952
0.994544;42953
0.994545;42955
0.994546;42958
0.994548;42962
0.994549;42963
0.994552;42964
0.994553;42968
0.994554;42970
0.994556;42972
0.994557;42973
0.994558;42976
0.99456;42983
0.994561;42990
0.994562;42997
0.994564;42999
0.994565;43001
0.994566;43006
0.994568;43015
0.994569;43016
0.99457;43018
0.994572;43024
0.994573;43025
0.994574;43026
0.994576;43039
0.994577;43056
0.994578;43058
0.994581;43065
0.994582;43068
0.994583;43075
0.994585;43081
0.994586;43088
0.99459;43092
0.994591;43098
0.994593;43103
0.994594;43111
0.994595;43125
0.994598;43126
0.994599;43138
0.994601;43140
0.994602;43146
0.994603;43156
0.994605;43160
0.994606;43173
0.994607;43181
0.994608;43185
0.99461;43200
0.994611;43207
0.994612;43209
0.994614;43210
0.994615;43218
0.994616;43220
0.994618;43224
0.994619;43225
0.99462;43227
0.994622;43231
0.994623;43232
0.994627;43240
0.994628;43242
0.99463;43247
0.994631;43269
0.994632;43276
0.994634;43277
0.994635;43278
0.994636;43288
0.994637;43293
0.994639;43296
0.99464;43307
0.994641;43308
0.994643;43315
0.994644;43324
0.994645;43330
0.994647;43335
0.994648;43339
0.994649;43342
0.994651;43348
0.994652;43349
0.994653;43350
0.994655;43371
0.994656;43374
0.994657;43375
0.99466;43376
0.994661;43378
0.994663;43379
0.994664;43385
0.994665;43388
0.994667;43391
0.994668;43395
0.994669;43398
0.99467;43399
0.994672;43409
0.994673;43411
0.994674;43419
0.994676;43423
0.994677;43433
0.994678;43437
0.99468;43461
0.994681;43470
0.994682;43471
0.994684;43478
0.994685;43482
0.994686;43487
0.994688;43499
0.994689;43500
0.99469;43526
0.994692;43534
0.994693;43535
0.994694;43540
0.994695;43545
0.994697;43551
0.994698;43572
0.994699;43578
0.994701;43583
0.994702;43585
0.994705;43597
0.994706;43605
0.994707;43612
0.99471;43623
0.994711;43635
0.994713;43641
0.994714;43644
0.994715;43650
0.994717;43651
0.994718;43656
0.994719;43665
0.994721;43670
0.994722;43675
0.994723;43677
0.994726;43680
0.994727;43682
0.994729;43684
0.99473;43690
0.994731;43692
0.994732;43694
0.994734;43696
0.994735;43714
0.994736;43715
0.994738;43726
0.994739;43742
0.99474;43744
0.994742;43745
0.994743;43761
0.994744;43764
0.994746;43773
0.994747;43774
0.994748;43779
0.99475;43780
0.994751;43781
0.994752;43783
0.994754;43804
0.994755;43809
0.994756;43814
0.994757;43826
0.994759;43829
0.99476;43834
0.994761;43849
0.994763;43861
0.994764;43864
0.994765;43870
0.994767;43877
0.994768;43886
0.994769;43887
0.994771;43901
0.994772;43904
0.994773;43905
0.994775;43909
0.994776;43917
0.994777;43918
0.99478;43919
0.994781;43928
0.994783;43932
0.994784;43947
0.994785;43951
0.994787;43953
0.994788;43960
0.99479;43961
0.994792;43969
0.994793;43974
0.994794;43976
0.994796;44003
0.994797;44006
0.994798;44008
0.9948;44010
0.994802;44011
0.994804;44012
0.994806;44014
0.994808;44025
0.994809;44027
0.99481;44037
0.994812;44039
0.994813;44040
0.994814;44049
0.994817;44051
0.994818;44053
0.994819;44058
0.994821;44064
0.994822;44071
0.994823;44073
0.994825;44075
0.994826;44079
0.994827;44081
0.994829;44083
0.99483;44085
0.994831;44086
0.994833;44098
0.994834;44102
0.994835;44103
0.994837;44109
0.994838;44112
0.994839;44118
0.994841;44120
0.994842;44122
0.994843;44128
0.994845;44132
0.994846;44147
0.994847;44149
0.994848;44151
0.99485;44161
0.994851;44170
0.994852;44180
0.994854;44186
0.994855;44188
0.994856;44217
0.994858;44218
0.994859;44238
0.99486;44247
0.994862;44268
0.994863;44272
0.994864;44286
0.994866;44289
0.994867;44292
0.994868;44304
0.99487;44313
0.994871;44316
0.994872;44327
0.994875;44331
0.994876;44332
0.994878;44355
0.994879;44362
0.99488;44363
0.994881;44369
0.994883;44373
0.994884;44375
0.994887;44378
0.994888;44379
0.994889;44383
0.994892;44388
0.994893;44392
0.994895;44394
0.994896;44395
0.994897;44422
0.994899;44426
0.9949;44430
0.994901;44432
0.994903;44435
0.994904;44446
0.994905;44448
0.994907;44449
0.994909;44450
0.99491;44457
0.994912;44462
0.994913;44469
0.994914;44487
0.994916;44489
0.994917;44493
0.994918;44504
0.99492;44507
0.994921;44520
0.994924;44538
0.994925;44543
0.994926;44548
0.994928;44555
0.994929;44562
0.99493;44567
0.994932;44568
0.994933;44571
0.994934;44573
0.994936;44577
0.994937;44580
0.994938;44582
0.99494;44592
0.994941;44600
0.994942;44605
0.994943;44607
0.994945;44611
0.994947;44622
0.99495;44627
0.994951;44647
0.994953;44650
0.994954;44651
0.994955;44654
0.994957;44656
0.994958;44657
0.994959;44664
0.994961;44665
0.994962;44672
0.994963;44679
0.994966;44688
0.994967;44691
0.99497;44695
0.994971;44702
0.994972;44703
0.994974;44708
0.994975;44727
0.994976;44730
0.994978;44733
0.994979;44734
0.99498;44737
0.994982;44738
0.994983;44740
0.994984;44741
0.994986;44770
0.994987;44772
0.994988;44782
0.99499;44790
0.994992;44801
0.994994;44806
0.994995;44809
0.994998;44812
0.995;44813
0.995001;44815
0.995003;44816
0.995004;44822
0.995005;44823
0.995007;44829
0.995008;44834
0.995009;44838
0.995011;44842
0.995012;44854
0.995013;44868
0.995015;44871
0.995016;44878
0.995017;44879
0.995019;44880
0.99502;44882
0.995021;44892
0.995023;44897
0.995024;44912
0.995025;44913
0.995027;44915
0.995028;44922
0.995029;44926
0.995031;44934
0.995032;44951
0.995033;44971
0.995034;44972
0.995036;44973
0.995037;44978
0.995038;44982
0.99504;45002
0.995041;45003
0.995042;45004
0.995044;45017
0.995045;45018
0.995046;45022
0.995048;45024
0.995049;45037
0.99505;45041
0.995052;45043
0.995053;45049
0.995054;45052
0.995056;45057
0.995057;45059
0.995058;45065
0.995059;45067
0.995061;45072
0.995063;45082
0.995065;45089
0.995066;45091
0.995067;45101
0.995069;45105
0.99507;45109
0.995071;45117
0.995073;45137
0.995074;45144
0.995075;45161
0.995077;45169
0.995078;45187
0.995079;45192
0.995081;45193
0.995082;45194
0.995083;45220
0.995085;45221
0.995086;45227
0.995087;45231
0.995089;45235
0.99509;45244
0.995091;45250
0.995094;45256
0.995095;45269
0.995096;45270
0.995098;45275
0.995099;45277
0.995102;45284
0.995103;45285
0.995104;45287
0.995106;45293
0.995107;45298
0.99511;45301
0.995111;45302
0.995112;45315
0.995114;45321
0.995115;45327
0.995118;45328
0.995119;45336
0.99512;45338
0.995121;45359
0.995123;45360
0.995124;45362
0.995125;45365
0.995127;45371
0.995128;45373
0.995129;45378
0.995133;45382
0.995135;45393
0.995136;45399
0.995137;45413
0.99514;45417
0.995141;45429
0.995143;45431
0.995144;45458
0.995145;45460
0.995147;45465
0.995148;45468
0.995149;45473
0.995151;45488
0.995152;45492
0.995153;45500
0.995155;45513
0.995156;45521
0.995158;45522
0.99516;45523
0.995161;45532
0.995162;45567
0.995164;45568
0.995165;45571
0.995166;45576
0.995168;45580
0.995169;45584
0.99517;45595
0.995172;45600
0.995173;45603
0.995174;45608
0.995177;45623
0.99518;45626
0.995181;45632
0.995182;45633
0.995183;45635
0.995185;45638
0.995186;45640
0.995187;45642
0.995189;45645
0.99519;45651
0.995191;45657
0.995193;45664
0.995194;45668
0.995195;45669
0.995197;45671
0.995198;45672
0.995199;45679
0.995201;45688
0.995202;45698
0.995203;45701
0.995205;45707
0.995206;45715
0.995207;45725
0.995209;45730
0.995211;45732
0.995212;45733
0.995214;45734
0.995215;45747
0.995216;45748
0.995218;45752
0.995219;45767
0.99522;45770
0.995222;45772
0.995223;45779
0.995224;45785
0.995226;45790
0.995227;45797
0.995228;45805
0.99523;45820
0.995231;45826
0.995234;45828
0.995235;45835
0.995236;45843
0.995238;45854
0.995239;45865
0.99524;45866
0.995242;45882
0.995243;45886
0.995244;45888
0.995245;45890
0.995247;45894
0.995248;45899
0.995249;45903
0.995251;45905
0.995253;45927
0.995255;45932
0.995256;45937
0.995257;45939
0.995259;45940
0.99526;45948
0.995261;45950
0.995263;45951
0.995264;45952
0.995265;45957
0.995267;45958
0.995268;45959
0.995269;45963
0.995271;45969
0.995272;45972
0.995273;45974
0.995274;45977
0.995276;45978
0.995277;45980
0.995278;45988
0.99528;46002
0.995281;46005
0.995284;46008
0.995285;46014
0.995286;46016
0.995288;46019
0.995289;46024
0.99529;46025
0.995292;46030
0.995293;46050
0.995294;46055
0.995296;46056
0.995297;46058
0.995298;46072
0.9953;46073
0.995301;46082
0.995302;46084
0.995304;46087
0.995305;46089
0.995306;46091
0.995307;46092
0.995309;46094
0.99531;46102
0.995311;46110
0.995313;46130
0.995314;46131
0.995315;46139
0.995317;46142
0.995318;46143
0.995319;46152
0.995321;46154
0.995322;46165
0.995323;46171
0.995325;46184
0.995326;46189
0.995327;46192
0.995329;46197
0.995331;46201
0.995333;46206
0.995334;46208
0.995335;46222
0.995336;46225
0.995338;46227
0.995339;46237
0.99534;46238
0.995342;46247
0.995343;46248
0.995344;46260
0.995346;46265
0.995347;46268
0.995348;46269
0.995351;46280
0.995352;46291
0.995354;46297
0.995355;46308
0.995356;46312
0.995358;46327
0.995359;46338
0.995362;46355
0.995363;46357
0.995364;46360
0.995366;46363
0.995367;46379
0.995368;46387
0.995369;46390
0.995371;46398
0.995372;46419
0.995373;46427
0.995375;46441
0.995377;46444
0.995379;46459
0.99538;46465
0.995381;46471
0.995384;46476
0.995385;46480
0.995387;46484
0.995388;46487
0.995389;46509
0.995391;46516
0.995392;46517
0.995393;46519
0.995395;46525
0.995396;46526
0.995397;46532
0.995398;46533
0.9954;46537
0.995401;46542
0.995402;46546
0.995404;46547
0.995405;46561
0.995406;46565
0.995408;46571
0.995409;46575
0.99541;46576
0.995412;46581
0.995413;46585
0.995416;46596
0.995417;46600
0.995418;46608
0.99542;46610
0.995421;46613
0.995422;46615
0.995424;46618
0.995425;46620
0.995426;46625
0.995429;46628
0.99543;46630
0.995431;46633
0.995433;46636
0.995434;46640
0.995435;46644
0.995437;46653
0.995438;46654
0.995439;46664
0.995443;46665
0.995445;46667
0.995446;46684
0.995447;46691
0.995449;46693
0.99545;46694
0.995451;46695
0.995453;46698
0.995454;46703
0.995455;46704
0.995457;46705
0.995458;46707
0.995459;46715
0.99546;46745
0.995462;46749
0.995463;46750
0.995466;46755
0.995467;46760
0.995468;46766
0.99547;46768
0.995471;46793
0.995472;46795
0.995474;46798
0.995475;46799
0.995476;46800
0.995478;46809
0.995479;46815
0.99548;46821
0.995482;46825
0.995483;46833
0.995484;46836
0.995485;46840
0.995487;46849
0.995488;46850
0.995489;46859
0.995491;46862
0.995492;46865
0.995493;46872
0.995495;46874
0.995496;46886
0.995497;46890
0.995499;46894
0.9955;46895
0.995501;46903
0.995503;46906
0.995504;46921
0.995505;46922
0.995507;46924
0.995508;46928
0.995509;46930
0.995511;46931
0.995512;46932
0.995513;46933
0.995515;46935
0.995516;46938
0.995517;46952
0.995519;46956
0.99552;46960
0.995521;46965
0.995522;46971
0.995525;46974
0.995526;46990
0.995528;46997
0.995529;47004
0.99553;47017
0.995532;47019
0.995533;47023
0.995534;47031
0.995536;47032
0.995537;47045
0.995538;47051
0.995541;47058
0.995542;47061
0.995544;47070
0.995545;47074
0.995546;47077
0.995547;47079
0.995549;47111
0.99555;47128
0.995551;47132
0.995553;47135
0.995554;47142
0.995555;47146
0.995557;47147
0.995558;47150
0.995561;47155
0.995562;47165
0.995563;47174
0.995565;47184
0.995566;47186
0.995567;47189
0.995569;47194
0.99557;47198
0.995571;47201
0.995573;47205
0.995575;47206
0.995577;47213
0.995578;47220
0.995579;47221
0.99558;47233
0.995583;47248
0.995584;47251
0.995586;47254
0.995588;47256
0.995591;47264
0.995594;47267
0.995595;47272
0.995596;47274
0.995598;47279
0.995599;47282
0.9956;47285
0.995602;47291
0.995604;47293
0.995606;47299
0.995607;47300
0.995608;47302
0.995609;47305
0.995611;47326
0.995612;47330
0.995613;47331
0.995615;47341
0.995617;47348
0.995619;47356
0.995621;47358
0.995624;47359
0.995625;47372
0.995627;47379
0.995628;47380
0.995629;47392
0.995631;47397
0.995632;47406
0.995633;47409
0.995635;47415
0.995636;47417
0.995637;47422
0.995638;47424
0.99564;47425
0.995641;47431
0.995642;47437
0.995644;47451
0.995645;47459
0.995646;47470
0.995648;47479
0.995649;47491
0.99565;47505
0.995652;47514
0.995653;47527
0.995654;47539
0.995657;47542
0.99566;47551
0.995661;47580
0.995662;47581
0.995664;47582
0.995665;47586
0.995666;47589
0.995668;47607
0.995669;47611
0.99567;47621
0.995671;47624
0.995673;47627
0.995674;47635
0.995675;47656
0.995677;47667
0.995678;47669
0.995679;47681
0.995681;47682
0.995682;47683
0.995683;47689
0.995685;47691
0.995686;47694
0.995687;47698
0.995689;47699
0.995691;47701
0.995693;47703
0.995694;47706
0.995695;47709
0.995697;47717
0.995698;47721
0.995699;47726
0.9957;47735
0.995703;47736
0.995704;47763
0.995706;47772
0.995707;47773
0.995708;47776
0.99571;47781
0.995711;47784
0.995712;47787
0.995714;47788
0.995715;47792
0.995716;47810
0.995718;47812
0.995719;47813
0.99572;47815
0.995722;47824
0.995723;47826
0.995724;47833
0.995726;47838
0.995727;47852
0.995728;47857
0.99573;47867
0.995731;47885
0.995732;47886
0.995733;47889
0.995735;47895
0.995736;47909
0.995739;47910
0.99574;47924
0.995741;47925
0.995743;47931
0.995744;47936
0.995745;47939
0.995748;47942
0.995749;47961
0.995751;47971
0.995752;47973
0.995753;47978
0.995755;47980
0.995756;47990
0.995757;47993
0.995759;47997
0.99576;48004
0.995761;48009
0.995762;48018
0.995764;48023
0.995765;48029
0.995766;48033
0.995768;48049
0.995769;48052
0.99577;48053
0.995772;48057
0.995774;48085
0.995776;48086
0.995777;48091
0.99578;48093
0.995781;48097
0.995782;48099
0.995784;48102
0.995785;48113
0.995786;48115
0.995788;48116
0.995789;48132
0.99579;48143
0.995791;48161
0.995793;48169
0.995794;48180
0.995795;48182
0.995797;48196
0.995798;48197
0.995799;48200
0.995801;48207
0.995802;48210
0.995803;48215
0.995805;48220
0.995807;48223
0.99581;48228
0.995811;48238
0.995813;48244
0.995814;48245
0.995815;48246
0.995817;48248
0.995818;48251
0.995819;48255
0.995821;48256
0.995822;48258
0.995823;48272
0.995824;48278
0.995826;48290
0.995827;48298
0.995828;48299
0.99583;48306
0.995831;48322
0.995832;48324
0.995834;48327
0.995835;48334
0.995836;48351
0.995838;48358
0.995839;48359
0.99584;48364
0.995842;48369
0.995843;48372
0.995844;48376
0.995846;48378
0.995847;48379
0.995848;48381
0.99585;48386
0.995851;48387
0.995852;48392
0.995855;48402
0.995856;48403
0.995857;48406
0.995859;48409
0.99586;48411
0.995861;48427
0.995863;48429
0.995864;48440
0.995865;48447
0.995867;48459
0.995868;48470
0.995869;48472
0.995871;48482
0.995872;48486
0.995873;48491
0.995875;48494
0.995876;48496
0.995877;48521
0.995879;48524
0.99588;48528
0.995881;48529
0.995883;48542
0.995884;48549
0.995885;48561
0.995886;48567
0.995888;48572
0.995889;48573
0.99589;48586
0.995892;48588
0.995893;48589
0.995894;48596
0.995897;48618
0.995898;48626
0.9959;48631
0.995902;48644
0.995904;48645
0.995905;48653
0.995908;48654
0.995909;48657
0.99591;48658
0.995912;48660
0.995913;48663
0.995914;48665
0.995915;48667
0.995917;48670
0.995918;48680
0.995919;48682
0.995921;48697
0.995923;48702
0.995925;48703
0.995926;48706
0.995927;48709
0.995929;48712
0.99593;48721
0.995931;48722
0.995933;48725
0.995934;48734
0.995935;48736
0.995937;48737
0.995938;48746
0.995939;48752
0.995941;48754
0.995942;48757
0.995943;48758
0.995944;48768
0.995946;48771
0.995947;48772
0.995948;48778
0.99595;48779
0.995951;48782
0.995952;48786
0.995954;48793
0.995955;48794
0.995956;48800
0.995958;48801
0.995959;48803
0.99596;48804
0.995962;48808
0.995963;48813
0.995966;48816
0.995967;48818
0.995968;48824
0.99597;48827
0.995971;48832
0.995972;48838
0.995973;48841
0.995975;48843
0.995976;48845
0.995977;48851
0.995979;48853
0.99598;48861
0.995983;48874
0.995984;48881
0.995985;48904
0.995987;48907
0.995989;48915
0.995991;48916
0.995992;48927
0.995993;48939
0.995995;48941
0.995996;48946
0.995997;48949
0.995999;48956
0.996001;48957
0.996002;48959
0.996004;48962
0.996005;48965
0.996006;48966
0.996008;48970
0.99601;48980
0.996012;48994
0.996013;48996
0.996014;48999
0.996016;49018
0.996017;49027
0.996018;49035
0.99602;49041
0.996021;49049
0.996022;49056
0.996024;49063
0.996025;49070
0.996026;49071
0.996028;49085
0.996029;49087
0.99603;49089
0.996032;49106
0.996033;49119
0.996035;49136
0.996037;49143
0.996038;49145
0.996041;49155
0.996042;49162
0.996043;49167
0.996046;49177
0.996047;49179
0.996049;49187
0.99605;49204
0.996051;49205
0.996053;49206
0.996054;49213
0.996055;49218
0.996057;49220
0.996058;49227
0.996059;49230
0.996061;49233
0.996062;49234
0.996063;49253
0.996064;49264
0.996066;49280
0.99607;49284
0.996071;49314
0.996072;49317
0.996074;49318
0.996075;49319
0.996076;49324
0.996078;49338
0.996079;49345
0.99608;49350
0.996082;49353
0.996083;49359
0.996084;49366
0.996086;49367
0.996087;49368
0.996088;49369
0.99609;49381
0.996091;49393
0.996094;49400
0.996096;49410
0.996097;49411
0.996099;49413
0.9961;49418
0.996101;49429
0.996103;49434
0.996104;49437
0.996105;49442
0.996107;49445
0.996108;49448
0.996109;49449
0.996111;49481
0.996112;49509
0.996113;49513
0.996115;49515
0.996116;49523
0.996117;49524
0.996119;49528
0.99612;49532
0.996121;49533
0.996123;49546
0.996124;49555
0.996125;49558
0.996126;49577
0.996128;49587
0.996129;49597
0.99613;49598
0.996132;49603
0.996134;49604
0.996136;49605
0.996137;49606
0.996138;49608
0.99614;49613
0.996141;49615
0.996142;49617
0.996144;49628
0.996145;49632
0.996146;49635
0.996148;49642
0.996149;49645
0.99615;49647
0.996152;49657
0.996153;49663
0.996154;49676
0.996156;49683
0.996157;49691
0.996158;49699
0.996159;49720
0.996161;49729
0.996162;49735
0.996163;49740
0.996165;49741
0.996166;49743
0.996167;49753
0.996169;49756
0.99617;49763
0.996171;49769
0.996173;49799
0.996174;49805
0.996175;49806
0.996177;49807
0.996178;49809
0.996179;49811
0.996181;49819
0.996182;49821
0.996185;49822
0.996186;49831
0.996187;49832
0.996188;49841
0.99619;49851
0.996191;49853
0.996192;49858
0.996194;49867
0.996195;49869
0.996196;49878
0.996198;49879
0.996199;49885
0.9962;49892
0.996202;49906
0.996203;49909
0.996204;49910
0.996206;49911
0.996207;49922
0.996208;49925
0.99621;49942
0.996211;49953
0.996212;49959
0.996214;49962
0.996215;49969
0.996216;49975
0.996217;49976
0.996219;49981
0.99622;49984
0.996221;49986
0.996223;49988
0.996224;49997
0.996225;50013
0.996227;50018
0.996228;50021
0.996229;50027
0.996231;50029
0.996232;50045
0.996235;50054
0.996236;50055
0.996237;50057
0.996239;50061
0.99624;50062
0.996241;50066
0.996243;50071
0.996244;50072
0.996245;50073
0.996247;50075
0.996248;50077
0.996249;50095
0.99625;50103
0.996252;50105
0.996253;50107
0.996254;50112
0.996256;50114
0.996257;50116
0.99626;50118
0.996261;50125
0.996262;50126
0.996264;50130
0.996265;50137
0.996266;50146
0.996269;50152
0.99627;50165
0.996272;50168
0.996274;50177
0.996276;50179
0.996277;50180
0.996278;50194
0.996279;50215
0.996281;50230
0.996282;50235
0.996283;50239
0.996285;50243
0.996286;50249
0.996287;50253
0.996289;50265
0.99629;50269
0.996291;50299
0.996293;50308
0.996294;50313
0.996295;50319
0.996297;50325
0.996298;50331
0.996301;50339
0.996302;50340
0.996305;50344
0.996306;50346
0.996307;50355
0.996309;50362
0.99631;50364
0.996311;50367
0.996312;50369
0.996314;50372
0.996315;50377
0.996316;50385
0.996318;50394
0.996319;50399
0.99632;50406
0.996322;50407
0.996323;50411
0.996324;50412
0.996326;50434
0.996327;50438
0.996328;50441
0.99633;50445
0.996331;50467
0.996332;50476
0.996334;50480
0.996335;50492
0.996336;50496
0.996337;50508
0.996339;50512
0.99634;50517
0.996341;50519
0.996343;50524
0.996344;50535
0.996345;50540
0.996347;50543
0.996348;50554
0.996349;50558
0.996351;50559
0.996352;50561
0.996353;50562
0.996355;50563
0.996356;50564
0.996357;50565
0.996359;50566
0.99636;50570
0.996361;50581
0.996363;50592
0.996364;50593
0.996365;50597
0.996367;50599
0.996368;50600
0.996369;50602
0.99637;50608
0.996372;50618
0.996373;50620
0.996374;50629
0.996376;50637
0.996377;50643
0.996378;50646
0.99638;50651
0.996381;50659
0.996382;50681
0.996384;50685
0.996385;50697
0.996386;50698
0.996388;50719
0.996389;50736
0.99639;50744
0.996392;50757
0.996393;50758
0.996394;50762
0.996396;50765
0.996397;50768
0.996398;50771
0.996399;50773
0.996401;50775
0.996402;50776
0.996403;50784
0.996405;50785
0.996406;50789
0.996407;50792
0.996409;50823
0.99641;50841
0.996411;50843
0.996413;50865
0.996414;50871
0.996415;50876
0.996419;50881
0.996421;50911
0.996422;50928
0.996423;50933
0.996425;50938
0.996426;50939
0.996427;50952
0.996428;50965
0.99643;50968
0.996431;50971
0.996432;50973
0.996434;50985
0.996435;50991
0.996436;50994
0.996438;50995
0.996439;50999
0.99644;51001
0.996442;51011
0.996443;51015
0.996444;51016
0.996446;51027
0.996447;51030
0.996448;51032
0.99645;51061
0.996451;51090
0.996452;51092
0.996454;51105
0.996455;51109
0.996456;51110
0.996458;51142
0.996459;51152
0.996461;51179
0.996463;51180
0.996464;51190
0.996467;51196
0.996468;51200
0.996469;51231
0.996471;51238
0.996472;51249
0.996473;51253
0.996475;51254
0.996476;51256
0.996477;51269
0.996479;51282
0.99648;51291
0.996481;51293
0.996483;51295
0.996484;51301
0.996487;51314
0.996488;51318
0.996489;51328
0.99649;51336
0.996492;51345
0.996493;51349
0.996494;51367
0.996496;51370
0.996497;51371
0.9965;51374
0.996502;51379
0.996504;51383
0.996505;51405
0.996506;51410
0.996508;51419
0.996509;51423
0.99651;51427
0.996512;51431
0.996513;51434
0.996514;51443
0.996516;51444
0.996517;51445
0.996518;51453
0.99652;51461
0.996521;51462
0.996522;51463
0.996525;51464
0.996526;51467
0.996527;51477
0.996529;51485
0.99653;51490
0.996531;51494
0.996533;51496
0.996534;51503
0.996537;51508
0.996538;51514
0.996539;51515
0.996541;51539
0.996542;51551
0.996543;51554
0.996545;51573
0.996546;51579
0.996547;51594
0.996549;51599
0.99655;51603
0.996551;51622
0.996552;51629
0.996554;51642
0.996555;51675
0.996556;51677
0.996558;51684
0.996559;51696
0.996562;51722
0.996563;51724
0.996564;51726
0.996566;51731
0.996567;51734
0.996568;51736
0.99657;51745
0.996571;51746
0.996572;51749
0.996574;51760
0.996575;51762
0.996576;51767
0.996579;51769
0.996581;51770
0.996583;51772
0.996584;51797
0.996585;51823
0.996587;51824
0.996588;51825
0.996591;51837
0.996592;51848
0.996593;51851
0.996595;51860
0.996596;51868
0.996597;51870
0.996599;51873
0.9966;51874
0.996601;51881
0.996603;51911
0.996604;51916
0.996607;51961
0.996608;51963
0.996609;51967
0.996611;51973
0.996612;51977
0.996613;51984
0.996614;52007
0.996616;52011
0.996617;52020
0.996618;52030
0.99662;52035
0.996621;52038
0.996622;52041
0.996624;52048
0.996625;52063
0.996626;52080
0.996628;52089
0.996629;52095
0.99663;52106
0.996632;52112
0.996633;52119
0.996634;52123
0.996636;52125
0.996637;52131
0.996638;52132
0.99664;52147
0.996641;52155
0.996642;52157
0.996643;52160
0.996645;52168
0.996646;52177
0.996647;52185
0.996649;52189
0.99665;52206
0.996651;52207
